0.16774,0.17162,0.11009,0.11641,0.15142,0.10025,0.12498,0.18953,0.15661,0.18126,0.13978,0.1107,0.16686,0.10581,0.11202,0.13799,0.13725,0.14412,0.15351,0.14757,0.13199,0.076698,0.12959,0.10207,0.16557,0.15261,0.1964,0.15688,0.20076,0.20353,0.1735,0.17324,0.16525,0.13778,0.13574,0.15396,0.16212,0.1823,0.21899,0.18377,0.1743,0.19686,0.17796,0.16651,0.11401,0.16135,0.094717,0.17177,0.18056,0.11196,0.1709,0.1975,0.15362,0.15953,0.16462,0.15344,0.14713,0.20557,0.2022,0.21529,0.18993,0.1563,0.17465,0.19674,0.14956,0.13682,0.18566,0.20027,0.18464,0.20315,0.15484,0.17249,0.18956,0.16968,0.13911,0.20895,0.20703,0.16841,0.18639,0.16081,0.17637,0.17497,0.19485,0.1473,0.16306,0.2231,0.16053,0.2032,0.23203,0.20119,0.21704,0.16233,0.21887,0.25239,0.26229,0.24843,0.26379,0.29655,0.26924,0.28937,0.27983,0.20637,0.25709,0.24173,0.2821,0.33779,0.35252,0.23883,0.35675,0.35618,0.39056,0.57281,2.0684e-13,0.57281,0.39056,0.35618,0.35675,0.23883,0.35252,0.33779,0.2821,0.24173,0.25709,0.20637,0.27983,0.28937,0.26924,0.29655,0.26379,0.24843,0.26229,0.25239,0.21887,0.16233,0.21704,0.20119,0.23203,0.2032,0.16053,0.2231,0.16306,0.1473,0.19485,0.17497,0.17637,0.16081,0.18639,0.16841,0.20703,0.20895,0.13911,0.16968,0.18956,0.17249,0.15484,0.20315,0.18464,0.20027,0.18566,0.13682,0.14956,0.19674,0.17465,0.1563,0.18993,0.21529,0.2022,0.20557,0.14713,0.15344,0.16462,0.15953,0.15362,0.1975,0.1709,0.11196,0.18056,0.17177,0.094717,0.16135,0.11401,0.16651,0.17796,0.19686,0.1743,0.18377,0.21899,0.1823,0.16212,0.15396,0.13574,0.13778,0.16525,0.17324,0.1735,0.20353,0.20076,0.15688,0.1964,0.15261,0.16557,0.10207,0.12959,0.076698,0.13199,0.14757,0.15351,0.14412,0.13725,0.13799,0.11202,0.10581,0.16686,0.1107,0.13978,0.18126,0.15661,0.18953,0.12498,0.10025,0.15142,0.11641,0.11009,0.17162,0.16774,34.369
0.17662,0.16793,0.1462,0.14985,0.1451,0.14863,0.095148,0.16044,0.17237,0.17426,0.14446,0.15309,0.14481,0.14582,0.068386,0.16396,0.13884,0.14052,0.18003,0.10839,0.1391,0.1022,0.1184,0.14344,0.16202,0.17932,0.18629,0.16864,0.2117,0.20167,0.18911,0.16967,0.17416,0.16482,0.16704,0.14199,0.1463,0.20422,0.21238,0.20004,0.16858,0.18751,0.19941,0.15423,0.16843,0.15024,0.10408,0.1888,0.18062,0.17231,0.16446,0.19745,0.17924,0.14989,0.1082,0.15172,0.19079,0.19373,0.20613,0.20291,0.17235,0.19237,0.17463,0.20458,0.16392,0.18264,0.16874,0.19585,0.19613,0.20441,0.11822,0.18892,0.18062,0.12138,0.11491,0.16498,0.21964,0.10301,0.15589,0.18582,0.16941,0.1902,0.1752,0.17537,0.19219,0.20815,0.19692,0.16148,0.22405,0.22275,0.16123,0.15969,0.22168,0.25372,0.2409,0.26897,0.26342,0.27948,0.26967,0.26661,0.28895,0.18631,0.14364,0.19625,0.26693,0.33106,0.32724,0.29519,0.33839,0.35481,0.36374,0.48654,4.042e-13,0.48654,0.36374,0.35481,0.33839,0.29519,0.32724,0.33106,0.26693,0.19625,0.14364,0.18631,0.28895,0.26661,0.26967,0.27948,0.26342,0.26897,0.2409,0.25372,0.22168,0.15969,0.16123,0.22275,0.22405,0.16148,0.19692,0.20815,0.19219,0.17537,0.1752,0.1902,0.16941,0.18582,0.15589,0.10301,0.21964,0.16498,0.11491,0.12138,0.18062,0.18892,0.11822,0.20441,0.19613,0.19585,0.16874,0.18264,0.16392,0.20458,0.17463,0.19237,0.17235,0.20291,0.20613,0.19373,0.19079,0.15172,0.1082,0.14989,0.17924,0.19745,0.16446,0.17231,0.18062,0.1888,0.10408,0.15024,0.16843,0.15423,0.19941,0.18751,0.16858,0.20004,0.21238,0.20422,0.1463,0.14199,0.16704,0.16482,0.17416,0.16967,0.18911,0.20167,0.2117,0.16864,0.18629,0.17932,0.16202,0.14344,0.1184,0.1022,0.1391,0.10839,0.18003,0.14052,0.13884,0.16396,0.068386,0.14582,0.14481,0.15309,0.14446,0.17426,0.17237,0.16044,0.095148,0.14863,0.1451,0.14985,0.1462,0.16793,0.17662,29.193
0.13301,0.17637,0.13816,0.085785,0.17562,0.14104,0.14203,0.19334,0.12104,0.18452,0.16155,0.11092,0.17273,0.084765,0.15575,0.091523,0.14814,0.15944,0.11407,0.16959,0.14935,0.13864,0.16281,0.14948,0.17949,0.11547,0.1975,0.14851,0.18467,0.20085,0.13071,0.16944,0.1595,0.14527,0.12325,0.17044,0.17543,0.12499,0.21887,0.14909,0.18019,0.20106,0.14245,0.18359,0.10696,0.17286,0.13882,0.15242,0.18015,0.11001,0.17531,0.19445,0.15004,0.17913,0.1861,0.17495,0.14326,0.21159,0.18332,0.207,0.19361,0.13714,0.19019,0.1823,0.14115,0.15839,0.19965,0.16898,0.18028,0.21379,0.1882,0.18243,0.21075,0.19218,0.17802,0.21975,0.17919,0.19115,0.20909,0.062785,0.19287,0.17703,0.20428,0.1787,0.19515,0.23706,0.1682,0.23219,0.23531,0.20737,0.23703,0.21758,0.21435,0.23759,0.26246,0.19915,0.25739,0.28292,0.21537,0.28642,0.24632,0.26222,0.28112,0.2766,0.29606,0.32007,0.34497,0.25122,0.35131,0.32904,0.38411,0.55587,7.0544e-13,0.55587,0.38411,0.32904,0.35131,0.25122,0.34497,0.32007,0.29606,0.2766,0.28112,0.26222,0.24632,0.28642,0.21537,0.28292,0.25739,0.19915,0.26246,0.23759,0.21435,0.21758,0.23703,0.20737,0.23531,0.23219,0.1682,0.23706,0.19515,0.1787,0.20428,0.17703,0.19287,0.062785,0.20909,0.19115,0.17919,0.21975,0.17802,0.19218,0.21075,0.18243,0.1882,0.21379,0.18028,0.16898,0.19965,0.15839,0.14115,0.1823,0.19019,0.13714,0.19361,0.207,0.18332,0.21159,0.14326,0.17495,0.1861,0.17913,0.15004,0.19445,0.17531,0.11001,0.18015,0.15242,0.13882,0.17286,0.10696,0.18359,0.14245,0.20106,0.18019,0.14909,0.21887,0.12499,0.17543,0.17044,0.12325,0.14527,0.1595,0.16944,0.13071,0.20085,0.18467,0.14851,0.1975,0.11547,0.17949,0.14948,0.16281,0.13864,0.14935,0.16959,0.11407,0.15944,0.14814,0.091523,0.15575,0.084765,0.17273,0.11092,0.16155,0.18452,0.12104,0.19334,0.14203,0.14104,0.17562,0.085785,0.13816,0.17637,0.13301,33.352
0.1247,0.17015,0.15083,0.11132,0.17314,0.15233,0.15363,0.19419,0.11011,0.18775,0.16054,0.12192,0.17473,0.09326,0.14793,0.061431,0.14879,0.15291,0.11238,0.17041,0.15471,0.15318,0.16495,0.16456,0.18264,0.11673,0.19878,0.14964,0.18094,0.19413,0.12108,0.16701,0.15601,0.13008,0.12356,0.17184,0.17741,0.096734,0.21719,0.14599,0.18696,0.20067,0.14236,0.18389,0.12739,0.17136,0.14016,0.14625,0.1726,0.10797,0.17056,0.19586,0.13954,0.18261,0.19069,0.18062,0.15769,0.21005,0.18261,0.20614,0.19094,0.1467,0.18701,0.17694,0.14574,0.15933,0.19769,0.1695,0.17511,0.21227,0.20378,0.18335,0.21362,0.20302,0.18788,0.21771,0.18979,0.191,0.19875,0.1189,0.19562,0.15966,0.20213,0.18648,0.20266,0.2368,0.19125,0.23759,0.23903,0.21648,0.24164,0.2291,0.21821,0.23784,0.25906,0.17102,0.24635,0.2775,0.20129,0.28253,0.24787,0.26528,0.28684,0.28751,0.29714,0.31919,0.34265,0.28129,0.35049,0.31395,0.37957,0.56225,1.4619e-12,0.56225,0.37957,0.31395,0.35049,0.28129,0.34265,0.31919,0.29714,0.28751,0.28684,0.26528,0.24787,0.28253,0.20129,0.2775,0.24635,0.17102,0.25906,0.23784,0.21821,0.2291,0.24164,0.21648,0.23903,0.23759,0.19125,0.2368,0.20266,0.18648,0.20213,0.15966,0.19562,0.1189,0.19875,0.191,0.18979,0.21771,0.18788,0.20302,0.21362,0.18335,0.20378,0.21227,0.17511,0.1695,0.19769,0.15933,0.14574,0.17694,0.18701,0.1467,0.19094,0.20614,0.18261,0.21005,0.15769,0.18062,0.19069,0.18261,0.13954,0.19586,0.17056,0.10797,0.1726,0.14625,0.14016,0.17136,0.12739,0.18389,0.14236,0.20067,0.18696,0.14599,0.21719,0.096734,0.17741,0.17184,0.12356,0.13008,0.15601,0.16701,0.12108,0.19413,0.18094,0.14964,0.19878,0.11673,0.18264,0.16456,0.16495,0.15318,0.15471,0.17041,0.11238,0.15291,0.14879,0.061431,0.14793,0.09326,0.17473,0.12192,0.16054,0.18775,0.11011,0.19419,0.15363,0.15233,0.17314,0.11132,0.15083,0.17015,0.1247,33.735
0.17538,0.11867,0.16363,0.17749,0.13542,0.17905,0.15557,0.1389,0.17213,0.1598,0.14474,0.16133,0.16321,0.15097,0.17043,0.16643,0.14559,0.1547,0.15802,0.17147,0.15431,0.13666,0.16968,0.12915,0.18758,0.16867,0.079693,0.17525,0.17687,0.14373,0.16023,0.17741,0.11798,0.18729,0.1706,0.11753,0.18456,0.16823,0.15293,0.16948,0.1656,0.12378,0.18135,0.17649,0.15861,0.17165,0.16395,0.17831,0.17035,0.17642,0.14986,0.15832,0.19366,0.17848,0.17648,0.16492,0.1951,0.16944,0.17412,0.19298,0.1294,0.20501,0.19036,0.18032,0.20799,0.18796,0.19891,0.19426,0.19914,0.12429,0.19262,0.21185,0.13869,0.21604,0.16274,0.1984,0.21649,0.18376,0.20642,0.17343,0.22649,0.20725,0.19355,0.22283,0.17948,0.23276,0.21288,0.20853,0.21544,0.21164,0.2474,0.20243,0.26046,0.23758,0.22176,0.26631,0.23371,0.25627,0.24187,0.26596,0.26336,0.28055,0.26508,0.26107,0.31055,0.2771,0.29889,0.31551,0.31015,0.34923,0.3704,0.56465,1.8725e-13,0.56465,0.3704,0.34923,0.31015,0.31551,0.29889,0.2771,0.31055,0.26107,0.26508,0.28055,0.26336,0.26596,0.24187,0.25627,0.23371,0.26631,0.22176,0.23758,0.26046,0.20243,0.2474,0.21164,0.21544,0.20853,0.21288,0.23276,0.17948,0.22283,0.19355,0.20725,0.22649,0.17343,0.20642,0.18376,0.21649,0.1984,0.16274,0.21604,0.13869,0.21185,0.19262,0.12429,0.19914,0.19426,0.19891,0.18796,0.20799,0.18032,0.19036,0.20501,0.1294,0.19298,0.17412,0.16944,0.1951,0.16492,0.17648,0.17848,0.19366,0.15832,0.14986,0.17642,0.17035,0.17831,0.16395,0.17165,0.15861,0.17649,0.18135,0.12378,0.1656,0.16948,0.15293,0.16823,0.18456,0.11753,0.1706,0.18729,0.11798,0.17741,0.16023,0.14373,0.17687,0.17525,0.079693,0.16867,0.18758,0.12915,0.16968,0.13666,0.15431,0.17147,0.15802,0.1547,0.14559,0.16643,0.17043,0.15097,0.16321,0.16133,0.14474,0.1598,0.17213,0.1389,0.15557,0.17905,0.13542,0.17749,0.16363,0.11867,0.17538,33.879
0.10995,0.13523,0.14843,0.1504,0.16888,0.17076,0.1737,0.17841,0.17629,0.17747,0.17251,0.16412,0.15538,0.14704,0.13285,0.11415,0.11425,0.13693,0.14303,0.16036,0.16601,0.17279,0.17546,0.18294,0.17914,0.17712,0.17962,0.16591,0.16421,0.15367,0.13309,0.11696,0.13111,0.13001,0.14432,0.16557,0.16879,0.17625,0.18732,0.18329,0.18418,0.18857,0.17806,0.18021,0.16803,0.15751,0.14308,0.1277,0.13492,0.13306,0.15683,0.17115,0.17816,0.18649,0.1909,0.19427,0.19298,0.19796,0.19257,0.18477,0.18494,0.16203,0.16474,0.14442,0.11635,0.15366,0.17348,0.18062,0.18728,0.20401,0.20618,0.20651,0.21585,0.20603,0.21208,0.2026,0.19823,0.19397,0.17056,0.16469,0.15298,0.1683,0.1902,0.19877,0.21399,0.22398,0.23086,0.23562,0.23576,0.23814,0.23554,0.23986,0.22048,0.2267,0.2118,0.18428,0.2022,0.206,0.22503,0.24319,0.26145,0.26852,0.27948,0.2909,0.29455,0.30434,0.30977,0.30884,0.31895,0.3131,0.32554,0.49047,7.1971e-13,0.49047,0.32554,0.3131,0.31895,0.30884,0.30977,0.30434,0.29455,0.2909,0.27948,0.26852,0.26145,0.24319,0.22503,0.206,0.2022,0.18428,0.2118,0.2267,0.22048,0.23986,0.23554,0.23814,0.23576,0.23562,0.23086,0.22398,0.21399,0.19877,0.1902,0.1683,0.15298,0.16469,0.17056,0.19397,0.19823,0.2026,0.21208,0.20603,0.21585,0.20651,0.20618,0.20401,0.18728,0.18062,0.17348,0.15366,0.11635,0.14442,0.16474,0.16203,0.18494,0.18477,0.19257,0.19796,0.19298,0.19427,0.1909,0.18649,0.17816,0.17115,0.15683,0.13306,0.13492,0.1277,0.14308,0.15751,0.16803,0.18021,0.17806,0.18857,0.18418,0.18329,0.18732,0.17625,0.16879,0.16557,0.14432,0.13001,0.13111,0.11696,0.13309,0.15367,0.16421,0.16591,0.17962,0.17712,0.17914,0.18294,0.17546,0.17279,0.16601,0.16036,0.14303,0.13693,0.11425,0.11415,0.13285,0.14704,0.15538,0.16412,0.17251,0.17747,0.17629,0.17841,0.1737,0.17076,0.16888,0.1504,0.14843,0.13523,0.10995,29.428
0.14591,0.16247,0.12287,0.078204,0.15756,0.10851,0.08681,0.12095,0.10188,0.14627,0.12903,0.11788,0.11792,0.11966,0.1668,0.11771,0.14836,0.13498,0.12538,0.16733,0.10963,0.10081,0.081072,0.098138,0.11431,0.11425,0.13309,0.16265,0.11827,0.19422,0.087367,0.15469,0.16506,0.15878,0.14216,0.15346,0.112,0.11215,0.1881,0.1039,0.098718,0.16186,0.082332,0.15542,0.12068,0.14345,0.16055,0.15874,0.19311,0.14317,0.16961,0.16067,0.15172,0.1233,0.12256,0.083978,0.032995,0.16617,0.15851,0.1236,0.20245,0.1426,0.20267,0.18086,0.15865,0.17091,0.20537,0.14598,0.18952,0.1235,0.11713,0.11529,0.14731,0.039895,0.028483,0.21355,0.13266,0.21274,0.21205,0.18059,0.22713,0.21368,0.20425,0.18063,0.17673,0.17531,0.19111,0.16829,0.13802,0.094956,0.20603,0.22289,0.23308,0.1111,0.28743,0.23688,0.29982,0.28805,0.24523,0.30201,0.20166,0.26676,0.26143,0.18735,0.27108,0.29374,0.36382,0.19207,0.37733,0.42055,0.42905,0.72018,1.1857e-13,0.72018,0.42905,0.42055,0.37733,0.19207,0.36382,0.29374,0.27108,0.18735,0.26143,0.26676,0.20166,0.30201,0.24523,0.28805,0.29982,0.23688,0.28743,0.1111,0.23308,0.22289,0.20603,0.094956,0.13802,0.16829,0.19111,0.17531,0.17673,0.18063,0.20425,0.21368,0.22713,0.18059,0.21205,0.21274,0.13266,0.21355,0.028483,0.039895,0.14731,0.11529,0.11713,0.1235,0.18952,0.14598,0.20537,0.17091,0.15865,0.18086,0.20267,0.1426,0.20245,0.1236,0.15851,0.16617,0.032995,0.083978,0.12256,0.1233,0.15172,0.16067,0.16961,0.14317,0.19311,0.15874,0.16055,0.14345,0.12068,0.15542,0.082332,0.16186,0.098718,0.1039,0.1881,0.11215,0.112,0.15346,0.14216,0.15878,0.16506,0.15469,0.087367,0.19422,0.11827,0.16265,0.13309,0.11425,0.11431,0.098138,0.081072,0.10081,0.10963,0.16733,0.12538,0.13498,0.14836,0.11771,0.1668,0.11966,0.11792,0.11788,0.12903,0.14627,0.10188,0.12095,0.08681,0.10851,0.15756,0.078204,0.12287,0.16247,0.14591,43.211
0.15425,0.18309,0.13306,0.042352,0.17754,0.11987,0.045999,0.17343,0.14339,0.17258,0.15828,0.13338,0.14975,0.12519,0.17096,0.10666,0.16549,0.16526,0.09357,0.17767,0.11896,0.11588,0.13152,0.1192,0.14898,0.13848,0.18063,0.17704,0.15656,0.21001,0.079691,0.1765,0.18127,0.16478,0.11956,0.17375,0.1486,0.14601,0.21215,0.14107,0.15717,0.1914,0.10045,0.17393,0.12263,0.16327,0.16164,0.16056,0.19396,0.15008,0.18642,0.18564,0.16067,0.14752,0.15625,0.12607,0.10644,0.20129,0.18685,0.1899,0.20775,0.12824,0.20743,0.19661,0.15983,0.17467,0.21381,0.12356,0.20204,0.18384,0.16106,0.16128,0.19107,0.14688,0.052559,0.22384,0.13706,0.21153,0.22174,0.15452,0.22236,0.21218,0.20099,0.18538,0.19946,0.21963,0.18655,0.20193,0.20003,0.1274,0.22669,0.21944,0.22806,0.21341,0.28209,0.22455,0.27766,0.28836,0.24392,0.29935,0.22256,0.25675,0.2635,0.23208,0.2791,0.31127,0.34953,0.16663,0.34812,0.37347,0.39072,0.58243,5.3201e-13,0.58243,0.39072,0.37347,0.34812,0.16663,0.34953,0.31127,0.2791,0.23208,0.2635,0.25675,0.22256,0.29935,0.24392,0.28836,0.27766,0.22455,0.28209,0.21341,0.22806,0.21944,0.22669,0.1274,0.20003,0.20193,0.18655,0.21963,0.19946,0.18538,0.20099,0.21218,0.22236,0.15452,0.22174,0.21153,0.13706,0.22384,0.052559,0.14688,0.19107,0.16128,0.16106,0.18384,0.20204,0.12356,0.21381,0.17467,0.15983,0.19661,0.20743,0.12824,0.20775,0.1899,0.18685,0.20129,0.10644,0.12607,0.15625,0.14752,0.16067,0.18564,0.18642,0.15008,0.19396,0.16056,0.16164,0.16327,0.12263,0.17393,0.10045,0.1914,0.15717,0.14107,0.21215,0.14601,0.1486,0.17375,0.11956,0.16478,0.18127,0.1765,0.079691,0.21001,0.15656,0.17704,0.18063,0.13848,0.14898,0.1192,0.13152,0.11588,0.11896,0.17767,0.09357,0.16526,0.16549,0.10666,0.17096,0.12519,0.14975,0.13338,0.15828,0.17258,0.14339,0.17343,0.045999,0.11987,0.17754,0.042352,0.13306,0.18309,0.15425,34.946
0.17578,0.12244,0.15699,0.14094,0.1322,0.16832,0.07351,0.17784,0.09214,0.16386,0.12843,0.076729,0.13068,0.14784,0.12936,0.1551,0.10318,0.097745,0.15,0.12273,0.15741,0.12392,0.072721,0.12618,0.13098,0.14358,0.20013,0.084614,0.20724,0.15195,0.17059,0.15993,0.1113,0.17143,0.14643,0.16509,0.14068,0.14487,0.20078,0.1572,0.16585,0.18673,0.15935,0.13745,0.077941,0.14599,0.13301,0.18202,0.14632,0.1536,0.084172,0.1811,0.13632,0.13335,0.1674,0.14509,0.16823,0.1843,0.13166,0.20599,0.1671,0.20247,0.19718,0.20233,0.19374,0.1678,0.18507,0.21173,0.072745,0.21541,0.13532,0.15406,0.21434,0.045785,0.2058,0.14111,0.23072,0.14765,0.042376,0.17525,0.19859,0.21065,0.20419,0.20281,0.15937,0.22383,0.13794,0.21554,0.23238,0.1839,0.24573,0.1888,0.20298,0.29566,0.20945,0.29669,0.26533,0.30578,0.27015,0.19944,0.31607,0.22645,0.27138,0.29843,0.091167,0.34937,0.34959,0.30029,0.39301,0.37661,0.40012,0.74716,2.6752e-13,0.74716,0.40012,0.37661,0.39301,0.30029,0.34959,0.34937,0.091167,0.29843,0.27138,0.22645,0.31607,0.19944,0.27015,0.30578,0.26533,0.29669,0.20945,0.29566,0.20298,0.1888,0.24573,0.1839,0.23238,0.21554,0.13794,0.22383,0.15937,0.20281,0.20419,0.21065,0.19859,0.17525,0.042376,0.14765,0.23072,0.14111,0.2058,0.045785,0.21434,0.15406,0.13532,0.21541,0.072745,0.21173,0.18507,0.1678,0.19374,0.20233,0.19718,0.20247,0.1671,0.20599,0.13166,0.1843,0.16823,0.14509,0.1674,0.13335,0.13632,0.1811,0.084172,0.1536,0.14632,0.18202,0.13301,0.14599,0.077941,0.13745,0.15935,0.18673,0.16585,0.1572,0.20078,0.14487,0.14068,0.16509,0.14643,0.17143,0.1113,0.15993,0.17059,0.15195,0.20724,0.084614,0.20013,0.14358,0.13098,0.12618,0.072721,0.12392,0.15741,0.12273,0.15,0.097745,0.10318,0.1551,0.12936,0.14784,0.13068,0.076729,0.12843,0.16386,0.09214,0.17784,0.07351,0.16832,0.1322,0.14094,0.15699,0.12244,0.17578,44.83
0.16987,0.14394,0.10125,0.13756,0.12647,0.12089,0.13503,0.18963,0.15447,0.16595,0.11773,0.11226,0.16399,0.14833,0.06744,0.15459,0.11368,0.10059,0.17563,0.11888,0.13866,0.053355,0.11851,0.063603,0.15389,0.15471,0.18902,0.13076,0.20604,0.18992,0.18647,0.1649,0.15511,0.14508,0.15675,0.13309,0.15828,0.18832,0.21102,0.18843,0.16257,0.18421,0.19272,0.12567,0.11297,0.15394,0.064191,0.18774,0.17907,0.1312,0.14918,0.19627,0.15663,0.17428,0.14401,0.1412,0.16089,0.19431,0.20072,0.22035,0.17216,0.1785,0.16276,0.19967,0.17141,0.11205,0.14739,0.21011,0.14611,0.18953,0.15235,0.18402,0.17828,0.16198,0.14976,0.19667,0.22456,0.10809,0.16508,0.18583,0.14505,0.20062,0.21322,0.12214,0.12933,0.21704,0.19109,0.20371,0.22079,0.21943,0.20625,0.082361,0.22382,0.26782,0.24693,0.27171,0.26625,0.30899,0.28636,0.28167,0.30433,0.15257,0.25306,0.24345,0.28108,0.35918,0.36373,0.27352,0.37393,0.37616,0.40748,0.66188,1.2267e-12,0.66188,0.40748,0.37616,0.37393,0.27352,0.36373,0.35918,0.28108,0.24345,0.25306,0.15257,0.30433,0.28167,0.28636,0.30899,0.26625,0.27171,0.24693,0.26782,0.22382,0.082361,0.20625,0.21943,0.22079,0.20371,0.19109,0.21704,0.12933,0.12214,0.21322,0.20062,0.14505,0.18583,0.16508,0.10809,0.22456,0.19667,0.14976,0.16198,0.17828,0.18402,0.15235,0.18953,0.14611,0.21011,0.14739,0.11205,0.17141,0.19967,0.16276,0.1785,0.17216,0.22035,0.20072,0.19431,0.16089,0.1412,0.14401,0.17428,0.15663,0.19627,0.14918,0.1312,0.17907,0.18774,0.064191,0.15394,0.11297,0.12567,0.19272,0.18421,0.16257,0.18843,0.21102,0.18832,0.15828,0.13309,0.15675,0.14508,0.15511,0.1649,0.18647,0.18992,0.20604,0.13076,0.18902,0.15471,0.15389,0.063603,0.11851,0.053355,0.13866,0.11888,0.17563,0.10059,0.11368,0.15459,0.06744,0.14833,0.16399,0.11226,0.11773,0.16595,0.15447,0.18963,0.13503,0.12089,0.12647,0.13756,0.10125,0.14394,0.16987,39.713
0.16997,0.15596,0.051271,0.1476,0.13232,0.13331,0.12636,0.16841,0.18871,0.14665,0.12835,0.15064,0.13935,0.13895,0.063883,0.14305,0.13314,0.11902,0.17291,0.11988,0.10556,0.10138,0.054022,0.10593,0.1349,0.1843,0.16852,0.17717,0.20145,0.20359,0.18786,0.16279,0.16034,0.15389,0.14857,0.13113,0.11436,0.208,0.20202,0.20765,0.15429,0.17465,0.20194,0.10814,0.14604,0.13482,0.10758,0.17475,0.18186,0.1339,0.16898,0.18531,0.18365,0.13202,0.10957,0.14213,0.18244,0.16835,0.21611,0.21131,0.19422,0.16499,0.16149,0.20015,0.16729,0.14986,0.16847,0.19974,0.19054,0.16148,0.13674,0.20567,0.1756,0.084871,0.15954,0.18748,0.22116,0.15863,0.17324,0.17715,0.1609,0.20105,0.18078,0.099071,0.1957,0.18917,0.2354,0.088601,0.20332,0.21245,0.17698,0.18961,0.24294,0.25763,0.25563,0.27176,0.27285,0.30508,0.29248,0.28005,0.29935,0.1922,0.20917,0.18433,0.2837,0.35776,0.35903,0.31798,0.34817,0.39029,0.39158,0.62943,8.8834e-13,0.62943,0.39158,0.39029,0.34817,0.31798,0.35903,0.35776,0.2837,0.18433,0.20917,0.1922,0.29935,0.28005,0.29248,0.30508,0.27285,0.27176,0.25563,0.25763,0.24294,0.18961,0.17698,0.21245,0.20332,0.088601,0.2354,0.18917,0.1957,0.099071,0.18078,0.20105,0.1609,0.17715,0.17324,0.15863,0.22116,0.18748,0.15954,0.084871,0.1756,0.20567,0.13674,0.16148,0.19054,0.19974,0.16847,0.14986,0.16729,0.20015,0.16149,0.16499,0.19422,0.21131,0.21611,0.16835,0.18244,0.14213,0.10957,0.13202,0.18365,0.18531,0.16898,0.1339,0.18186,0.17475,0.10758,0.13482,0.14604,0.10814,0.20194,0.17465,0.15429,0.20765,0.20202,0.208,0.11436,0.13113,0.14857,0.15389,0.16034,0.16279,0.18786,0.20359,0.20145,0.17717,0.16852,0.1843,0.1349,0.10593,0.054022,0.10138,0.10556,0.11988,0.17291,0.11902,0.13314,0.14305,0.063883,0.13895,0.13935,0.15064,0.12835,0.14665,0.18871,0.16841,0.12636,0.13331,0.13232,0.1476,0.051271,0.15596,0.16997,37.766
0.15696,0.16879,0.12226,0.15475,0.16463,0.14226,0.086339,0.15652,0.18109,0.16235,0.14192,0.15161,0.13073,0.117,0.094576,0.15002,0.14762,0.14429,0.17032,0.13226,0.11168,0.10301,0.07774,0.13335,0.15661,0.18651,0.18388,0.17737,0.20253,0.20648,0.18034,0.16636,0.1697,0.15594,0.14518,0.15533,0.1246,0.20391,0.21041,0.20032,0.16588,0.18957,0.19833,0.1467,0.16083,0.14114,0.12398,0.17817,0.1824,0.15795,0.17614,0.19391,0.18178,0.094096,0.095369,0.13941,0.18918,0.18362,0.20923,0.2002,0.18437,0.17409,0.18567,0.20978,0.16813,0.18252,0.16657,0.16921,0.19539,0.18712,0.13638,0.20439,0.1794,0.13448,0.12258,0.18229,0.21536,0.15775,0.1699,0.16437,0.16477,0.19201,0.16737,0.13849,0.20273,0.2054,0.21485,0.14562,0.21109,0.20359,0.16316,0.18076,0.23778,0.25822,0.25944,0.26536,0.26865,0.28485,0.27212,0.27627,0.28727,0.21415,0.20751,0.17623,0.2727,0.34066,0.34139,0.30752,0.34277,0.37255,0.37699,0.54252,3.4278e-13,0.54252,0.37699,0.37255,0.34277,0.30752,0.34139,0.34066,0.2727,0.17623,0.20751,0.21415,0.28727,0.27627,0.27212,0.28485,0.26865,0.26536,0.25944,0.25822,0.23778,0.18076,0.16316,0.20359,0.21109,0.14562,0.21485,0.2054,0.20273,0.13849,0.16737,0.19201,0.16477,0.16437,0.1699,0.15775,0.21536,0.18229,0.12258,0.13448,0.1794,0.20439,0.13638,0.18712,0.19539,0.16921,0.16657,0.18252,0.16813,0.20978,0.18567,0.17409,0.18437,0.2002,0.20923,0.18362,0.18918,0.13941,0.095369,0.094096,0.18178,0.19391,0.17614,0.15795,0.1824,0.17817,0.12398,0.14114,0.16083,0.1467,0.19833,0.18957,0.16588,0.20032,0.21041,0.20391,0.1246,0.15533,0.14518,0.15594,0.1697,0.16636,0.18034,0.20648,0.20253,0.17737,0.18388,0.18651,0.15661,0.13335,0.07774,0.10301,0.11168,0.13226,0.17032,0.14429,0.14762,0.15002,0.094576,0.117,0.13073,0.15161,0.14192,0.16235,0.18109,0.15652,0.086339,0.14226,0.16463,0.15475,0.12226,0.16879,0.15696,32.551
